x,y,fault_throw_m,lon,lat
669914.47635001,5074850.26430742,26.79400261473863,11.18675702609132,45.80628580680664
670114.47635001,5074850.26430742,26.833186370472056,11.189329078829209,45.8062365299219
670314.47635001,5074850.26430742,29.418975015584547,11.1919011248769,45.80618719518098
664514.47635001,5075050.26430742,21.829910523536952,11.117377290571506,45.80939331015754
664714.47635001,5075050.26430742,21.82991805428197,11.119949603673392,45.80934559255889
664914.47635001,5075050.26430742,21.830167635818917,11.122521910295747,45.80929781709003
665114.47635001,5075050.26430742,21.85553025310612,11.125094210430738,45.80924998375132
665314.47635001,5075050.26430742,21.85800218300909,11.127666504070532,45.80920209254316
665514.47635001,5075050.26430742,22.00241083425381,11.130238791207297,45.809154143465925
665714.47635001,5075050.26430742,28.40541980250065,11.1328110718332,45.80910613652
665914.47635001,5075050.26430742,23.64102530297613,11.135383345940406,45.80905807170578
666114.47635001,5075050.26430742,8.54664566887886,11.137955613521088,45.809009949023604
666314.47635001,5075050.26430742,9.54062264269533,11.140527874567407,45.80896176847392
666514.47635001,5075050.26430742,20.851310088900387,11.143100129071534,45.80891353005706
666714.47635001,5075050.26430742,30.66545449659717,11.145672377025639,45.80886523377344
666914.47635001,5075050.26430742,30.797294744690202,11.148244618421886,45.80881687962342
667114.47635001,5075050.26430742,8.814943713274175,11.150816853252447,45.808768467607415
667314.47635001,5075050.26430742,9.429280531498627,11.153389081509488,45.80871999772579
667514.47635001,5075050.26430742,9.230430500246479,11.155961303185174,45.80867146997893
667714.47635001,5075050.26430742,12.961824133182159,11.158533518271682,45.80862288436724
667914.47635001,5075050.26430742,14.461395309673305,11.161105726761171,45.80857424089109
668114.47635001,5075050.26430742,12.608114849224185,11.163677928645818,45.80852553955088
668314.47635001,5075050.26430742,36.22919307979992,11.166250123917788,45.80847678034699
668514.47635001,5075050.26430742,25.34588390998689,11.168822312569251,45.80842796327982
668714.47635001,5075050.26430742,16.16677512387814,11.171394494592372,45.808379088349746
668914.47635001,5075050.26430742,12.873610585841698,11.173966669979327,45.808330155557165
669114.47635001,5075050.26430742,12.830167433621037,11.176538838722282,45.80828116490246
669314.47635001,5075050.26430742,12.836958491742736,11.179111000813405,45.80823211638603
669514.47635001,5075050.26430742,12.851866868324574,11.18168315624487,45.808183010008285
669714.47635001,5075050.26430742,11.755060106134769,11.184255305008845,45.80813384576958
669914.47635001,5075050.26430742,11.768249642157452,11.186827447097498,45.808084623670325
670114.47635001,5075050.26430742,11.906592868971092,11.189399582502999,45.80803534371091
670314.47635001,5075050.26430742,11.916490303445933,11.19197171121752,45.80798600589172
664514.47635001,5075250.26430742,22.022544711553653,11.117445485731045,45.811192208026675
664714.47635001,5075250.26430742,22.020624440513473,11.120017881529183,45.811144487450505
664914.47635001,5075250.26430742,21.828263687412182,11.122590270847033,45.811096709000516
665114.47635001,5075250.26430742,21.82837035220956,11.125162653676757,45.81104887267708
665314.47635001,5075250.26430742,21.79540980786454,11.127735030010523,45.811000978480585
665514.47635001,5075250.26430742,21.906644456778537,11.130307399840499,45.81095302641141
665714.47635001,5075250.26430742,22.922456681117612,11.13287976315885,45.81090501646993
665914.47635001,5075250.26430742,27.864382260009265,11.135452119957744,45.81085694865654
666114.47635001,5075250.26430742,21.238337460410428,11.138024470229345,45.81080882297162
666314.47635001,5075250.26430742,8.408258101152592,11.140596813965821,45.81076063941557
666514.47635001,5075250.26430742,20.181730922876508,11.143169151159338,45.81071239798874
666714.47635001,5075250.26430742,32.69548008169475,11.145741481802066,45.81066409869154
666914.47635001,5075250.26430742,31.21027985194736,11.148313805886168,45.81061574152435
667114.47635001,5075250.26430742,2.118902975163999,11.150886123403815,45.81056732648755
