x,y,fault_throw_m,lon,lat
665114.74568317,5075251.00574564,20.839984657060764,11.12516637155705,45.811055477042316
665314.74568317,5075251.00574564,20.452756595869566,11.12773874818864,45.81100758275681
665514.74568317,5075251.00574564,20.07674751312286,11.130311118316428,45.81095963059861
665714.74568317,5075251.00574564,20.078728894378123,11.132883481932577,45.8109116205681
665914.74568317,5075251.00574564,27.459413894130446,11.135455839029254,45.81086355266565
666114.74568317,5075251.00574564,22.25809082965189,11.138028189598625,45.81081542689167
666314.74568317,5075251.00574564,8.260744827863775,11.140600533632858,45.81076724324653
666514.74568317,5075251.00574564,21.508187954578023,11.143172871124117,45.81071900173061
666714.74568317,5075251.00574564,34.81473015895264,11.145745202064575,45.81067070234432
666914.74568317,5075251.00574564,33.359102492453694,11.148317526446395,45.810622345088
667114.74568317,5075251.00574564,4.098478563610762,11.150889844261743,45.810573929962075
