x,y,abs_delta_z,abs_delta_norm,lon,lat
664912.86143975,5074439.98454619,0.09396817482010424,0.9070472595253042,11.122292586929053,45.80380906237855
665112.86143975,5074439.98454619,6.900825937395787e-11,0.9999999999855733,11.124864634830242,45.80376123861344
665312.86143975,5074439.98454619,1.082580337518154e-10,0.9999999999467477,11.127436676238618,45.803713356989896
665512.86143975,5074439.98454619,0.05197068868151462,0.9485909144847035,11.13000871114635,45.80366541750826
665712.86143975,5074439.98454619,0.0013240242832069772,0.9986902833770351,11.13258073954561,45.80361742016894
665912.86143975,5074439.98454619,1.922670033795914e-09,0.9999999981519425,11.135152761428564,45.80356936497231
666112.86143975,5074439.98454619,1.922672967692184e-09,0.9999999981519396,11.137724776787389,45.80352125191875
666312.86143975,5074439.98454619,2.0007052862394145e-09,0.9999999980747505,11.140296785614249,45.803473081008654
666512.86143975,5074439.98454619,1.8316311570673705e-09,0.9999999982419976,11.142868787901318,45.80342485224239
666712.86143975,5074439.98454619,0.003208715864610548,0.9968259580575545,11.145440783640765,45.80337656562036
666912.86143975,5074439.98454619,1.0222972797966856e-09,0.9999999990425856,11.148012772824762,45.80332822114294
667112.86143975,5074439.98454619,2.6814133431283004e-09,0.9999999974013983,11.150584755445479,45.803279818810516
667312.86143975,5074439.98454619,2.6838902533253872e-09,0.9999999973989482,11.15315673149509,45.80323135862347
667512.86143975,5074439.98454619,4.3538870376755393e-10,0.999999999623152,11.15572870096576,45.803182840582195
667712.86143975,5074439.98454619,3.801667009944496e-10,0.9999999996777773,11.158300663849666,45.80313426468708
667912.86143975,5074439.98454619,3.0823644157725416e-10,0.9999999997489303,11.160872620138978,45.80308563093851
668112.86143975,5074439.98454619,2.722255479820887e-10,0.999999999784552,11.163444569825865,45.80303693933686
668312.86143975,5074439.98454619,2.722237043611231e-10,0.9999999997845539,11.166016512902504,45.80298818988255
668512.86143975,5074439.98454619,0.0005503710470324948,0.9994555763994745,11.16858844936106,45.80293938257594
668712.86143975,5074439.98454619,3.929756444597279e-09,0.999999996166545,11.17116037919371,45.802890517417424
668912.86143975,5074439.98454619,3.929756402027306e-09,0.999999996166545,11.173732302392626,45.8028415944074
669112.86143975,5074439.98454619,3.929756298391911e-09,0.9999999961665451,11.176304218949976,45.802792613546245
669312.86143975,5074439.98454619,1.0473968647925207e-09,0.9999999990177574,11.178876128857937,45.80274357483438
669512.86143975,5074439.98454619,2.1328033363998605e-09,0.9999999979440799,11.18144803210868,45.80269447827216
669712.86143975,5074439.98454619,2.5130494149499983e-09,0.9999999975679429,11.184019928694374,45.80264532385999
669912.86143975,5074439.98454619,2.5130573409267104e-09,0.999999997567935,11.186591818607198,45.80259611159827
670112.86143975,5074439.98454619,2.5425885933852426e-09,0.9999999975387228,11.189163701839322,45.80254684148739
670312.86143975,5074439.98454619,1.4541958408112813e-09,0.9999999986153543,11.191735578382916,45.80249751352773
664512.86143975,5074639.98454619,1.7088864662184957e-09,0.9999999983634159,11.117216646426192,45.80570343620199
664712.86143975,5074639.98454619,1.6932569295428082e-09,0.9999999983788765,11.119788789961875,45.80565572517804
664912.86143975,5074639.98454619,0.04891560318360739,0.951612986267231,11.122360927019647,45.80560795629127
665112.86143975,5074639.98454619,7.381290666081563e-11,0.9999999999808206,11.124933057591678,45.80556012954205
665312.86143975,5074639.98454619,0.011090568833150748,0.9890292775827942,11.127505181670134,45.805512244930775
665512.86143975,5074639.98454619,0.054453785911355586,0.9461346499786152,11.130077299247187,45.80546430245781
665712.86143975,5074639.98454619,0.0014108435479990723,0.998604402294333,11.132649410315002,45.805416302123554
