x,y,abs_delta_z,abs_delta_norm,lon,lat
667914.74568317,5074251.00574564,1.5405140723579873e-09,0.9999999999452628,11.160831110603452,45.801385450486144
668114.74568317,5074251.00574564,1.9560382050575804e-09,0.9999999999301802,11.163402982130982,45.801336761210095
668314.74568317,5074251.00574564,3.430847030936722e-09,0.9999999998766478,11.165974847048922,45.80128801408476
668514.74568317,5074251.00574564,11.119664478140137,0.5963801833156108,11.168546705349438,45.801239209110534
668714.74568317,5074251.00574564,11.119835310961617,0.5963739824529657,11.171118557024709,45.80119034628784
668914.74568317,5074251.00574564,11.119890676872188,0.5963719727899296,11.173690402066903,45.80114142561703
669114.74568317,5074251.00574564,11.119911603271712,0.5963712132068004,11.176262240468194,45.80109244709851
669314.74568317,5074251.00574564,11.119921968899042,0.5963708369569045,11.178834072220756,45.801043410732674
669514.74568317,5074251.00574564,11.119928019595857,0.5963706173296717,11.181405897316763,45.8009943165199
669714.74568317,5074251.00574564,11.119931943181312,0.5963704749119894,11.183977715748387,45.800945164460586
669914.74568317,5074251.00574564,11.119934677688159,0.5963703756552938,11.186549527507802,45.80089595455514
670114.74568317,5074251.00574564,11.119936685595114,0.5963703027726057,11.189121332587183,45.80084668680392
664514.74568317,5074451.00574564,2.96892825231102e-10,0.9999999999904036,11.117176460365432,45.804003217320584
664714.74568317,5074451.00574564,2.979462637700901e-10,0.9999999999903653,11.119748525723308,45.803955508564385
664914.74568317,5074451.00574564,3.299183876475037e-10,0.9999999999892047,11.122320584603917,45.80390774194879
665114.74568317,5074451.00574564,6.738505031873658e-10,0.9999999999767208,11.124892636999428,45.803859917474156
665314.74568317,5074451.00574564,6.95934665451621e-10,0.9999999999759192,11.127464682902009,45.80381203514087
665514.74568317,5074451.00574564,6.989491883860534e-10,0.9999999999758098,11.130036722303831,45.803764094949315
665714.74568317,5074451.00574564,7.104305597134869e-10,0.999999999975393,11.132608755197065,45.80371609689987
665914.74568317,5074451.00574564,1.3968699625692918e-09,0.9999999999504767,11.135180781573878,45.803668040992925
666114.74568317,5074451.00574564,1.3984333230547617e-09,0.99999999995042,11.137752801426444,45.803619927228844
666314.74568317,5074451.00574564,1.454253959763746e-09,0.9999999999483938,11.140324814746931,45.80357175560804
666514.74568317,5074451.00574564,1.4625815504515256e-09,0.9999999999480915,11.14289682152751,45.803523526130874
666714.74568317,5074451.00574564,1.03423686577348e-09,0.9999999999636395,11.145468821760351,45.80347523879774
666914.74568317,5074451.00574564,0.02261773288620331,0.9991790251220083,11.148040815437627,45.80342689360902
667114.74568317,5074451.00574564,6.027096432743076e-10,0.999999999979303,11.150612802551507,45.8033784905651
667314.74568317,5074451.00574564,0.12068270477447014,0.9956194783340068,11.153184783094162,45.80333002966638
667514.74568317,5074451.00574564,0.00201172978278698,0.9999269785527591,11.155756757057764,45.80328151091323
667714.74568317,5074451.00574564,1.259480113092765e-09,0.9999999999554637,11.158328724434483,45.803232934306045
667914.74568317,5074451.00574564,1.2410635731088457e-09,0.9999999999561322,11.160900685216491,45.8031842998452
668114.74568317,5074451.00574564,1.062930812134387e-09,0.999999999962598,11.163472639395962,45.8031356075311
668314.74568317,5074451.00574564,1.1489182642440932e-09,0.9999999999594769,11.166044586965064,45.803086857364114
668514.74568317,5074451.00574564,1.439327026359777e-09,0.9999999999489356,11.168616527915969,45.80303804934464
