x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
668815.22157072,5075690.87024971,11.172914317197058,45.81411616025053,,,,85.64048589368427,0.08564048589368427,0.9431192400649964,125.34612777958303,0.12534612777958304,0.9979555196363091,0.9705373798506527
669015.22157072,5075690.87024971,11.175486754091512,45.81406718852513,,,,54.3884083691131,0.0543884083691131,0.9770076555324294,265.2646743986157,0.2652646743986157,0.9808695739419431,0.9789386147371862
669215.22157072,5075690.87024971,11.178059184335526,45.814018158926274,,,,174.67312431671374,0.17467312431671375,0.768444094677632,409.13296666242064,0.40913296666242066,0.9330606884020868,0.8507523915398594
669415.22157072,5075690.87024971,11.180631607921265,45.81396907145433,,,,249.2580866469777,0.24925808664697768,0.5424340348577141,571.335301543189,0.571335301543189,0.4179147373754508,0.4801743861165825
669615.22157072,5075690.87024971,11.183204024840903,45.813919926109705,,,,117.07809814078787,0.11707809814078787,0.8942913395130034,740.298858953305,0.7402988589533049,0.6985446180457497,0.7964179787793766
664615.22157072,5075890.87024971,11.118959877599258,45.81693009131879,,,,40.987136277675866,0.04098713627767587,0.9869613064712297,724.1443130991814,0.7241443130991815,0.7125385102797982,0.849749908375514
664815.22157072,5075890.87024971,11.12153253506415,45.816882332045836,,,,147.66697903132982,0.1476669790313298,0.8331236912459568,546.472132415456,0.546472132415456,0.8534661115853558,0.8432949014156563
665015.22157072,5075890.87024971,11.124105186042373,45.8168345148877,,,,121.84717620610745,0.12184717620610745,0.8856258197010688,390.99692686708704,0.39099692686708704,0.9410946268582067,0.9133602232796377
665215.22157072,5075890.87024971,11.12667783052609,45.816786639844764,,,,91.94694668856837,0.09194694668856837,0.9344938403077807,274.97900990744427,0.2749790099074443,0.9787333681143001,0.9566136042110405
665415.22157072,5075890.87024971,11.129250468507466,45.816738706917405,,,,127.99532324579972,0.12799532324579974,0.8739748006084117,220.45560603060764,0.22045560603060765,0.7417020029991379,0.8078384018037748
665615.22157072,5075890.87024971,11.131823099978662,45.816690716106,,,,247.02752398351308,0.24702752398351308,0.5501192333297984,171.85214533861173,0.17185214533861173,0.7460505505094669,0.6480848919196327
