x,y,abs_delta_z,abs_delta_norm,lon,lat
669198.70963685,5074951.81079977,1.6402721278438989e-09,0.9999999999104556,11.177587626704943,45.807375009896646
669398.70963685,5074951.81079977,1.6402718759049343e-09,0.9999999999104557,11.180159745295258,45.80732593851815
669598.70963685,5074951.81079977,2.9836626072486214e-09,0.999999999835132,11.182731857223,45.80727680928027
669798.70963685,5074951.81079977,1.0404987912097323e-09,0.9999999999440848,11.185303962480338,45.807227622183376
665198.70963685,5075151.81079977,2.9820903426018477e-09,0.9999999998352201,11.126212342691836,45.81014317438074
665398.70963685,5075151.81079977,3.3213455287214113e-09,0.9999999998161982,11.128784675579,45.81009525728199
665598.70963685,5075151.81079977,2.3277562319619321e-10,0.9999999999893737,11.131357001959449,45.81004728231251
665798.70963685,5075151.81079977,3.091916116290522e-09,0.9999999998290623,11.13392932182535,45.80999924947267
665998.70963685,5075151.81079977,3.3320133644047914e-09,0.9999999998156001,11.136501635168868,45.80995115876285
666198.70963685,5075151.81079977,2.91062062824334e-09,0.9999999998392275,11.139073941982172,45.80990301018343
666398.70963685,5075151.81079977,3.0774961847974967e-09,0.9999999998298708,11.141646242257428,45.80985480373481
666598.70963685,5075151.81079977,1.1602923310495795e-09,0.9999999999373681,11.144218535986806,45.80980653941735
666798.70963685,5075151.81079977,1.7591863506362004e-09,0.9999999999037882,11.146790823162473,45.80975821723147
666998.70963685,5075151.81079977,1.800070729873053e-09,0.9999999999014958,11.149363103776592,45.80970983717752
667198.70963685,5075151.81079977,5.702883665105559e-10,0.9999999999704494,11.151935377821333,45.80966139925591
667398.70963685,5075151.81079977,2.0269480539377398e-10,0.9999999999910604,11.154507645288867,45.80961290346702
667598.70963685,5075151.81079977,1.074054539536812e-09,0.9999999999422033,11.157079906171358,45.80956434981123
667798.70963685,5075151.81079977,2.792681772210713e-10,0.9999999999867669,11.159652160460979,45.80951573828893
667998.70963685,5075151.81079977,5.156374789377035e-09,0.9999999997133084,11.162224408149893,45.80946706890051
668198.70963685,5075151.81079977,5.163210846994448e-09,0.9999999997129252,11.16479664923027,45.80941834164637
668398.70963685,5075151.81079977,14.95111247347122,0.1616938939700101,11.16736888369428,45.809369556526875
668598.70963685,5075151.81079977,2.2076849330469473e-09,0.999999999878641,11.16994111153409,45.809320713542434
668798.70963685,5075151.81079977,0.00019494645099638513,0.9999890693910405,11.17251333274187,45.809271812693424
668998.70963685,5075151.81079977,3.246229411873948e-10,0.9999999999842238,11.175085547309786,45.80922285398024
669198.70963685,5075151.81079977,3.2248839985430832e-09,0.9999999998216068,11.177657755230012,45.809173837403264
669398.70963685,5075151.81079977,1.5863542815333708e-09,0.9999999999134789,11.180229956494713,45.80912476296291
669598.70963685,5075151.81079977,4.15847906972933e-09,0.9999999997692602,11.182802151096059,45.809075630659564
669798.70963685,5075151.81079977,3.3268959376219296e-09,0.9999999998158869,11.18537433902622,45.80902644049358
664998.70963685,5075351.81079977,1.756183121833981e-09,0.9999999999039566,11.123708401981224,45.81198992393301
665198.70963685,5075351.81079977,1.6251430350788272e-09,0.999999999911304,11.126280824065661,45.81194206171905
665398.70963685,5075351.81079977,2.2836147754411552e-10,0.9999999999896213,11.128853239650455,45.81189414163036
665598.70963685,5075351.81079977,1.1480677725060778e-09,0.9999999999380534,11.131425648727772,45.811846163667326
665798.70963685,5075351.81079977,3.453786974445649e-09,0.9999999998087722,11.133998051289776,45.811798127830315
665998.70963685,5075351.81079977,3.505783186606392e-09,0.9999999998058569,11.136570447328635,45.811750034119726
666198.70963685,5075351.81079977,2.9834705548070286e-09,0.9999999998351428,11.139142836836516,45.811701882535935
666398.70963685,5075351.81079977,5.538176492874786e-09,0.9999999996919009,11.141715219805583,45.81165367307932
666598.70963685,5075351.81079977,1.8388886079308214e-09,0.9999999998993193,11.144287596228004,45.811605405750285
666798.70963685,5075351.81079977,4.889830935302213e-09,0.9999999997282535,11.146859966095946,45.8115570805492
666998.70963685,5075351.81079977,2.765909966591195e-09,0.9999999998473413,11.149432329401574,45.81150869747646
667198.70963685,5075351.81079977,1.1081650738133008e-09,0.9999999999402909,11.152004686137055,45.811460256532456
667398.70963685,5075351.81079977,2.189084727515406e-09,0.9999999998796839,11.154577036294556,45.811411757717536
667598.70963685,5075351.81079977,2.26576695639177e-09,0.9999999998753843,11.157149379866246,45.81136320103214
667798.70963685,5075351.81079977,3.4409469848004165e-09,0.9999999998094922,11.15972171684429,45.81131458647662
667998.70963685,5075351.81079977,0.028985446314274535,0.9983747913984204,11.162294047220856,45.81126591405139
668198.70963685,5075351.81079977,0.025683912076546998,0.9985599078113746,11.164866370988111,45.811217183756796
668398.70963685,5075351.81079977,0.025633243828775052,0.9985627487706387,11.167438688138226,45.81116839559328
