x,y,fault_throw_m,lon,lat
669729.07037132,5074642.34828718,65.68754518359582,11.184299528816071,45.80446141840482
669929.07037132,5074642.34828718,65.700551526761,11.18687150181692,45.80441219834749
670129.07037132,5074642.34828718,66.90431777529231,11.189443468135643,45.80436292043739
670329.07037132,5074642.34828718,66.91406603874603,11.19201542776441,45.80431358467491
664929.07037132,5074842.34828718,47.00169715095093,11.122638545866458,45.80742423594815
665129.07037132,5074842.34828718,45.62609720760667,11.125210759568322,45.80737640148963
665329.07037132,5074842.34828718,43.46227737079334,11.127782966775207,45.80732850916543
665529.07037132,5074842.34828718,13.390621891977688,11.130355167479284,45.80728055897593
665729.07037132,5074842.34828718,15.632524999184234,11.132927361672717,45.807232550921526
665929.07037132,5074842.34828718,18.553880535602136,11.135499549347681,45.80718448500259
666129.07037132,5074842.34828718,18.677543439719475,11.138071730496337,45.80713636121949
666329.07037132,5074842.34828718,18.677543439719468,11.140643905110858,45.80708817957264
666529.07037132,5074842.34828718,18.677543439719468,11.143216073183412,45.80703994006239
666729.07037132,5074842.34828718,18.677543439719468,11.145788234706169,45.80699164268918
666929.07037132,5074842.34828718,8.500693212882977,11.148360389671295,45.80694328745332
667129.07037132,5074842.34828718,8.488497134933572,11.150932538070961,45.80689487435525
667329.07037132,5074842.34828718,8.4546598637408,11.153504679897337,45.806846403395355
667529.07037132,5074842.34828718,8.962870461793209,11.156076815142589,45.806797874573995
667729.07037132,5074842.34828718,9.233924443791949,11.158648943798891,45.80674928789158
667929.07037132,5074842.34828718,11.916688212780468,11.16122106585841,45.80670064334849
668129.07037132,5074842.34828718,36.28630915296834,11.163793181313315,45.8066519409451
668329.07037132,5074842.34828718,59.92891518340257,11.166365290155776,45.80660318068182
668529.07037132,5074842.34828718,52.33993834004393,11.168937392377966,45.80655436255903
668729.07037132,5074842.34828718,52.21863939100918,11.171509487972052,45.8065054865771
668929.07037132,5074842.34828718,50.234022958422194,11.174081576930206,45.806456552736456
669129.07037132,5074842.34828718,52.62152585981021,11.176653659244597,45.80640756103747
669329.07037132,5074842.34828718,54.10007222277415,11.179225734907398,45.80635851148052
669529.07037132,5074842.34828718,54.33209861955142,11.181797803910776,45.80630940406602
669729.07037132,5074842.34828718,58.9045216367494,11.184369866246904,45.80626023879435
669929.07037132,5074842.34828718,58.91093851432218,11.186941921907952,45.80621101566591
